% # columns="iteration, evaluation, void, void, void, xmean", seed=275306, Tue Jun 17 23:22:01 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
25 500 0 0 0 53.83530276881381 65.65440410771235 17.916899999965597 21.318161262015916 48.38721872850585 1.5108097117211727 84.40329964051823 4.198815260324098 61.71542506613812 19.99380143172176 17.484256186020843 30.06933396077172 6.433772302613249 48.78642948273505 40.19551147567377 -1.224556934001091 3.4974024999498496 77.79788718266505
26 520 0 0 0 47.572343431142706 70.16175422910983 23.011618823664275 30.983807309871498 48.491112182753625 2.5850529085797636 86.99828411574899 3.833596770746314 59.65299051845379 21.39486165001336 22.799640998235976 34.33764834975311 6.244818101947322 53.59159271184262 40.19150771667156 -0.23332709298387105 4.0694568601393915 82.47906723954154
27 540 0 0 0 43.62981293102125 72.7766247800283 20.67836444843679 35.22610499083126 48.73073773832926 -3.1630582391802387 88.17755426066358 4.69454996581693 67.180225124638 17.623240325308327 23.104711305297833 32.45579966515227 6.105819677865684 53.14117846544995 40.408521641132964 -0.1133680062523765 3.750691688633918 83.37891496601677
28 560 0 0 0 46.79470312324263 66.52789707126614 15.71486854068698 33.588503547641054 52.337698598633025 -3.8203800823093093 88.45991753154418 5.1941918150233715 69.00891539283961 21.208664635921494 21.234504532245545 34.11674368551411 6.355754052431194 53.8337534760226 36.647629336499655 5.524431818673483 3.3578518789833534 83.8884327321031
29 580 0 0 0 54.200342571514945 66.3172740203371 10.093122931379233 30.142194792702206 54.651130406600885 -8.093813258741127 86.63341492900604 4.856416998101237 64.74315660015822 21.01494549420107 20.68256463881015 32.06733589288558 6.446088281679702 53.762929960155994 39.94552888976871 2.3772546153315117 3.454297676563158 81.74076088791337
30 600 0 0 0 52.94761218578275 63.37651829684446 11.287640490918795 27.41180141966794 56.03092812307864 -3.618089682310397 87.9579179289547 4.149260357153008 58.02624916323671 21.423529429882727 20.523078976992227 28.147037233674954 6.1850438485670525 50.86884713776404 39.99555564901355 2.301583638943592 3.5992178939429778 76.10591101379212
31 620 0 0 0 52.14691312652503 65.48082428575297 12.942398230986758 31.176472086851177 58.06523638269566 4.236292993092376 88.58162736668675 3.95817177932323 55.20306214624743 27.88960229777014 22.991179803143744 31.122931928598593 6.324799035376123 53.73266774697719 40.70321649728857 5.699776963878205 3.6597230068504034 77.67106643289989
32 640 0 0 0 52.03471293036929 61.45535332388588 15.945224202236222 33.43702353647311 56.376207316869106 5.016873143778896 80.84438412199054 4.293782546083262 54.02854215089596 30.864732675743504 19.32783103081398 34.043262601802965 5.929516848075382 53.06799897946345 42.74053137372639 3.293681992855136 3.766054661048238 79.34303410100702
33 660 0 0 0 51.59528335077819 62.410324426010554 15.604035820503192 39.912774342998276 51.19085526988945 5.6377750888638145 78.942265097647 4.173592751668109 51.730535598393075 34.05918399024782 21.660499427815942 39.09332417006929 6.4512335479488625 50.859809119533544 45.73836869759894 1.3720234504851736 3.3865736654256144 84.53442413705186
34 680 0 0 0 51.816932365504734 59.96498692400761 19.040951515226762 39.14387822249342 49.031208062417875 5.939280393542998 77.00663758482415 4.3134460600794355 55.66053692912512 32.19926994945725 19.66896916508159 35.27489649985439 6.581137406563914 50.095080488564896 43.070820318867725 0.36076111311824693 3.494770339548879 81.1438939446343
35 700 0 0 0 54.88995880020181 61.50198959820803 16.91948807714132 37.83301157659976 50.93302029146206 4.90056240279299 83.22190003227887 4.266722652220411 56.92068047356961 42.83394894765634 20.929927618007827 37.610361722482054 6.551728384020888 51.7955533050205 40.683747722496285 0.41112507576193835 3.5329288380980706 76.39584615536046
36 720 0 0 0 53.391569147587745 60.3285612675643 14.600476425464429 40.42712800830664 48.75226746696303 4.909719383153923 85.8461672684558 3.679125756581482 54.05509198896438 40.56038055241233 16.582217883541706 39.16241340872857 6.503481237866558 51.97805367268756 48.65048044408891 -0.08069691224091328 3.330616238116136 76.00732283687702
37 740 0 0 0 51.69511298266795 60.62623014329978 17.894566263443068 40.95437076539232 49.13398167078949 2.780831397570698 90.30605456836153 4.380963021408163 56.702468728512585 37.19874249279259 16.62406250293699 37.9131953637859 6.701318754281794 50.69155747355736 45.01996042317002 0.8799768033285862 3.4449173309772494 72.92361137058728
38 760 0 0 0 55.18505308973108 63.88599000708455 16.122893043630356 43.36446233145538 48.89645956345021 2.771536488628438 90.96205774606939 4.462652127954806 54.00375528944328 36.858754093728415 15.834500980054674 42.028685993472415 7.037373516720622 52.18481482408814 43.067148701298244 0.6816456624191649 3.1083567957518095 77.23987417199922
39 780 0 0 0 55.45583834346817 62.86982426827544 14.658797983187736 48.950671424037026 47.56160645227082 4.272306828635652 92.5707838401535 4.657529720775975 53.72353034879952 38.507699858800315 14.275296951208745 42.765961052320144 6.978202622612064 50.12957006673472 41.15172582953182 0.7116842368842767 3.032544724348551 76.20950137408073
40 800 0 0 0 55.1624755016159 68.98140494847111 12.717659902189924 48.25205110414047 49.66640709250069 4.213317723063113 97.13036321748578 4.823763398618343 51.4635987103375 42.72410186661481 11.35901983660353 40.60527127089353 6.917154439683109 53.09459497792504 41.69118521363153 1.2441212572480134 2.7328361622545816 74.44366843870617
41 820 0 0 0 56.9042371186687 67.37630100386149 13.269637683156265 43.483250423543836 51.634342962860984 3.10786111992962 98.7119553749256 4.531039602435889 53.05770742769128 43.74681443185551 13.786312481059156 37.24816289062186 6.996020598283087 53.70422774421457 43.689945482403076 0.9643820017333091 2.9411771424601674 74.7574558295155
42 840 0 0 0 57.345996073927935 68.17640728017545 16.693156809753322 45.125853494177704 53.92556115205933 5.173630734167618 97.46569663486963 4.44286310973382 51.6552496751725 45.379075103923014 17.477947368981642 38.34041068971798 6.978619564031577 56.44135606714304 42.78226256240331 0.5976495458125027 2.9099780363294525 71.62581201343022
43 860 0 0 0 57.26095758796726 63.85145518676775 16.389755992422828 49.52712276667958 51.43032277525216 4.367021429771328 95.53868193058426 4.272427628882321 54.09035595728057 46.95753556370692 18.007541639935347 41.85052780924886 7.040435765451196 55.809814630550974 43.9806755438089 1.0203403704838485 2.948660223417641 72.57907670566573
44 880 0 0 0 57.974003823924136 63.78499701780986 15.963559413852465 46.918004808957534 53.08306276160571 2.7605891309952377 95.2560837419729 4.140897595995736 55.76853026231852 48.21102785258537 16.88958347323276 39.309833522478236 7.104311431844317 54.447859393045526 44.29164479167357 1.6942697504598547 3.1187442868886257 72.86005413412295
45 900 0 0 0 56.861387865196065 64.57643753691045 16.749990933543938 50.552837740804534 53.14961509027174 2.9013661541629165 92.01023819532234 4.170179324287967 54.91254225066596 44.36664318956246 16.137522738277095 40.40772360119494 7.133911987543692 52.61442372887102 44.95936612098163 1.8355491037719258 3.310456321344345 74.9586527193917
46 920 0 0 0 53.45369900560532 62.775546458660735 17.419034787658063 51.21934108310966 50.93550251365517 1.9228858863715548 92.69712368388639 4.152557689277007 57.74201524636132 43.173321518308725 12.694942781070077 40.211164309657015 6.97258527420596 55.888000128468825 48.656922593955635 1.619236105280933 3.6294713952806474 76.69449543282879
47 940 0 0 0 50.95168909381675 61.54049976516129 14.14496307186015 48.17226087388077 52.169906735124954 0.7655172589975318 93.97724779162164 4.03953255079861 59.00926109505844 43.03263276367366 12.728146432813379 37.25330602539116 6.935558427463926 54.25839819638412 46.84379198306426 1.3270307127491798 3.6343193368046816 72.23344608689315
48 960 0 0 0 54.211871637646624 61.21480411736724 17.3520664623042 50.29496313852606 53.476941736695736 3.6119520234865874 96.06894461869071 4.373048938816656 59.22112785683539 44.03824736194622 14.047091556419327 38.603593799204226 7.064414405357374 54.549428460727135 45.12080189077218 0.08891277283174676 3.4428399401223313 74.3947456717787
49 980 0 0 0 56.50008941558843 60.741930642533454 17.32632261222831 51.47606562560979 52.519172567005484 3.1837331383916188 95.12661798438448 4.403879755233607 60.153618139422186 45.24911152958926 14.346408843014306 38.60124130009633 6.9979755342737455 52.707300271376575 42.35509428935208 -0.1002606437463936 3.4776795819723554 72.72976840774558
50 1000 0 0 0 54.232254833588186 60.86641437006643 16.272988449860794 49.00582107074082 52.71535564316767 0.8190517745332231 95.15131844624665 4.565106934701807 59.33267076974379 44.46413638919875 13.99801557593582 37.00272798457122 6.929437949289693 52.14586381373234 41.759132298267986 1.4688795159714787 3.6493095455012803 73.03984837231651
