% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=272721, Tue Jun 17 20:13:36 2025
13 130 8.630137851563807 1.221989352195582 0.8769625229804539 0.8769625229804539 0.8966590747537514 0.9072447234592684 0.9186760946393278 0.9266116871586184 0.9318585993340467 0.9471089351551509 0.9539007197959509 0.9555219453204766 0.9655976269401405 0.9909865582947732 0.9921863901388496 1.005976792988448 1.0147254788956237 1.031976573116374 1.090621316057473 1.132693924183908 1.221989352195582
14 140 8.801728314245919 1.2244918604256403 0.8581989652196226 0.8581989652196226 0.8950931251570946 0.8970540695730177 0.9035746937539316 0.9255083989343151 0.9324898960265309 0.9442055757089941 0.9502944620075905 0.9592481440063874 0.9658603307925053 0.9893045895279824 0.996041898527494 1.0077029622851097 1.0235657358397976 1.0322290668342111 1.1066789662480299 1.1343655775535253 1.2244918604256403
15 150 8.96013930976711 1.234458860842894 0.8569788016451491 0.8569788016451491 0.884183834653831 0.8978658509734538 0.8997627413071969 0.9224451032920719 0.9319249580268243 0.9337110251046009 0.9503968296265881 0.9573052091745315 0.9696894171977246 0.9865884174311038 0.9919837958155142 1.013407448470339 1.027191368227594 1.0344128968512467 1.1138015826771408 1.1306546974639373 1.234458860842894
16 160 8.906584229628853 1.2391360799172786 0.8618688025790162 0.8618688025790162 0.8816504027192562 0.8847451647759041 0.9009405135830856 0.9142607813050605 0.9278365959723868 0.9335148944937195 0.9467981159628878 0.9515024939472935 0.965777558799587 0.9882218589675236 0.9907697407309436 1.0085224867752371 1.0338576144727047 1.0461090715283448 1.1086281739015134 1.133916229875649 1.2391360799172786
17 170 8.62654106385266 1.241655489822976 0.8606127236879965 0.8606127236879965 0.8704721323571143 0.8823172590893248 0.8884196283366408 0.9119113605435356 0.9155911303961125 0.9315573315467501 0.9452794388828297 0.9498262704904418 0.9699311498111974 0.9851361287912499 0.9940995083582695 1.0018353363671713 1.022901586606219 1.0493507111764824 1.1180710455191536 1.1355158252201967 1.241655489822976
18 180 8.479488010675073 1.2344135538182717 0.8567794033638162 0.8567794033638162 0.8674569587162575 0.8754701158684156 0.8826571598109687 0.912980547061192 0.9150574013349465 0.9225675633049083 0.9410448971346622 0.950527280088298 0.9694738098483326 0.9848473509793492 0.9881261751275388 1.0040561138979434 1.0277228956275968 1.044566276755214 1.1126881572587473 1.1489658151464457 1.2344135538182717
19 190 8.338721750139463 1.226545377073863 0.8427058740336353 0.8427058740336353 0.86551213583404 0.8693814624723919 0.8794101920705077 0.9056884591670079 0.9096093606611443 0.9214510313911868 0.9389763419607376 0.9473808638316619 0.961566067838862 0.9848049584110313 0.9920137404020712 1.0033421807734404 1.029929277340042 1.043758101582193 1.1166300765959931 1.1766976657574144 1.226545377073863
20 200 8.145999810711947 1.2235955198426653 0.8349159762972681 0.8349159762972681 0.8554610853569511 0.86793797566701 0.8840635154428852 0.8987045473209626 0.9086632989340929 0.9181804315014671 0.9255986907760598 0.9481051381799567 0.9565047428776365 0.9834514185437714 0.9874313842556661 1.0075980904941373 1.029992308566897 1.0441081876430305 1.119156972113011 1.1900859539144304 1.2235955198426653
21 210 7.719606465502975 1.224401127379503 0.8214473241186804 0.8214473241186804 0.851430656889172 0.865292046092815 0.8843716489242519 0.8980697548269226 0.9068541340618667 0.9157715278742787 0.9242000751071013 0.9430675399034237 0.9563690475628938 0.9777788980083967 0.9836235017641173 1.0039643454085518 1.0290028596937855 1.0404272439331745 1.128178391539555 1.1975315637132662 1.224401127379503
22 220 7.361244201815459 1.2313435039320393 0.8202129071481997 0.8202129071481997 0.8461501832124827 0.8562015558925453 0.8852292566356436 0.8985063080098412 0.9043266447295758 0.9106325266586147 0.9268435984378227 0.9345141135251417 0.959884622935717 0.9770165005026575 0.9804507679290756 1.0065156611306738 1.0294520871534354 1.0339102089484264 1.1262695880509086 1.1977799490880847 1.2313435039320393
23 230 7.1492346601206105 1.2311811400592008 0.8097871678197575 0.8097871678197575 0.8462187707210895 0.8544016266154892 0.8738587634250969 0.8954711532587971 0.9013171616784144 0.9070989080647108 0.9269922575563432 0.9323405651189139 0.961809275395701 0.9741842465862871 0.9769515205155016 1.004541511377142 1.0227034169753497 1.0337477120086775 1.125409705074232 1.2064982655101084 1.2311811400592008
24 240 7.005628120956034 1.2483885706273146 0.8042076885039988 0.8042076885039988 0.8326045572954162 0.8524195151649053 0.8648018252781083 0.8792650396406928 0.8984528916568189 0.9076253944990588 0.927481702154911 0.9404832955651004 0.9550487263953126 0.9713814995705484 0.9756238195375856 1.0041951253165058 1.0229815043105377 1.0321631478888151 1.1235184759539834 1.2132499679934707 1.2483885706273146
25 250 7.234628901239921 1.25356074538297 0.7962709138771474 0.7962709138771474 0.8404816349236898 0.849748784208812 0.8597645047132424 0.8721767998019517 0.891194770846948 0.907621636820687 0.9236002381599567 0.9383666134844314 0.9531010794812299 0.9712358033860087 0.9879607553253702 1.0034362814046682 1.0273458034145528 1.040457608029722 1.1300087610091096 1.2085027520877307 1.25356074538297
26 260 7.319530836504104 1.2566038790046832 0.7904253013579753 0.7904253013579753 0.8379998947918343 0.8470213188731306 0.8664562368596869 0.8767518130278025 0.889369600991538 0.909559851136739 0.9257965894000216 0.9339996553487218 0.9462664950835555 0.9582438548356114 0.9849774071187778 1.0083841305733492 1.020411582589476 1.0608344360743014 1.13966817046958 1.2025894362275367 1.2566038790046832
27 270 7.108766610061443 1.255443074214476 0.7914214136648767 0.7914214136648767 0.8238038472890137 0.8418491140155221 0.8567210661386622 0.8711612339759996 0.8973133633671665 0.9080555893583795 0.9294991011915071 0.9311723914736658 0.9489455813900836 0.9560437657045339 0.9814445501409708 1.0076976378530413 1.024065957004702 1.0703356465993372 1.1449407014735888 1.1985792339422854 1.255443074214476
28 280 7.0498487344784 1.2583954392679064 0.7891702764174036 0.7891702764174036 0.8202900573273935 0.8358379330857276 0.8487807699040395 0.8682833531332085 0.8866392040427218 0.9063625399264961 0.9247819518052678 0.928834352201508 0.945910511032477 0.9509884766439088 0.9819280738363815 1.0047589378939275 1.0254545966311597 1.0792834757651906 1.1491402234839163 1.190045999561097 1.2583954392679064
29 290 6.914177597666917 1.251587654337685 0.789870498276369 0.789870498276369 0.8169243963069295 0.8369535188055943 0.8478429213588025 0.8714611700492418 0.8832995734741479 0.8986887394130962 0.9132447887585263 0.9280269323975 0.9518851655396728 0.9585286277066568 0.9946243158614199 1.0044828938003638 1.0342785801469723 1.0805735178546498 1.1486958667362905 1.1823544497208491 1.251587654337685
30 300 6.910397552369527 1.2503250612250962 0.7921263452900434 0.7921263452900434 0.8133066653072506 0.8314479432126135 0.844513999954224 0.8567843966195315 0.879965879371297 0.898600026726609 0.9139603070068832 0.9246370150427725 0.9537145680344078 0.9602702227862459 0.9942492753023603 1.000875314806562 1.0291315295054215 1.0785241550513158 1.1492507520746607 1.1829779767828974 1.2503250612250962
31 310 6.802490757957576 1.2392586244429442 0.793359108410587 0.793359108410587 0.8023838709399738 0.8322961561124455 0.8419989671736763 0.8514279267869154 0.8827766745975224 0.8986989268136671 0.9103844943798561 0.9277551269067918 0.9504041095863623 0.9616520462693474 0.9946915621456413 1.0060695524388266 1.0344882755957594 1.0752305912234603 1.153288109313521 1.2014180486516461 1.2392586244429442
32 320 6.906661976987847 1.2368302552891863 0.7925250959585016 0.7925250959585016 0.8007336924937396 0.8211480708854155 0.8387479589696889 0.8433323831695161 0.8825087411162971 0.9023880134164369 0.9151000056434005 0.9281524152319424 0.9567965473299618 0.965143764013784 0.9965849229804249 1.0090391218349892 1.0367055591191134 1.0755102454231364 1.1506877390069885 1.2023784051350772 1.2368302552891863
33 330 7.050665303742325 1.2410323677225814 0.7880021264987632 0.7880021264987632 0.7989446996966783 0.8177966091002059 0.8378576802418404 0.8408714658718012 0.8871667184161663 0.8900107464981906 0.9141921641231892 0.9442707649496287 0.9529199574674119 0.967528644755468 0.9932407849884917 1.0106514286152444 1.0248603518054042 1.0711270638756094 1.1488103719863292 1.219664353573774 1.2410323677225814
34 340 6.7201351707660475 1.2392984387614905 0.7762449409524221 0.7762449409524221 0.7989845911258099 0.813626434195545 0.8233225364212036 0.8352258526394263 0.8868158180905337 0.8929694840455742 0.9139250983339587 0.9371735486380119 0.9674423696768494 0.969452009831071 0.9913194978611563 1.002126129462667 1.0350615509648136 1.0754263436849112 1.1451302132277528 1.2279666449506093 1.2392984387614905
35 350 6.269880936315815 1.2396795618535341 0.7686514462247237 0.7686514462247237 0.8022728476751577 0.8164903042036294 0.8226958553173953 0.8282133116788866 0.8881872865091912 0.8951209945010733 0.9105966685206431 0.9368900583723199 0.9507872603064498 0.9776781655313205 0.9827720734509121 0.9972545361918971 1.037281888837729 1.0759526244668798 1.142890355814327 1.2181260433057683 1.2396795618535341
36 360 5.906182164636186 1.2551605979009646 0.7635267643386354 0.7635267643386354 0.8026113572543027 0.8165589478826478 0.820036658957316 0.8316300945976236 0.8812988303740685 0.8884613708421895 0.9104735478043392 0.9367368621232715 0.9481659408179212 0.966488789932307 0.9804838717817821 1.0035909957642202 1.0306084208867652 1.0828000011356211 1.1444156626228166 1.2179524799531147 1.2551605979009646
37 370 5.814816169267618 1.2573361118149866 0.7653856262654425 0.7653856262654425 0.7992460072623574 0.8144629371592462 0.8168717206958804 0.831147156210227 0.8773559239630736 0.8868288459222096 0.9089505250525122 0.9203754122701928 0.9488747258836358 0.9680266862369293 0.9776212652307273 1.0025921980316947 1.0252654325971917 1.0858768840383837 1.1393749948581195 1.2182278116288976 1.2573361118149866
38 380 5.679656789346109 1.2876142595681142 0.7592049762548403 0.7592049762548403 0.7988302937100759 0.8103723360360491 0.8161006310095658 0.8234257827951518 0.8705536275933753 0.8808843639867511 0.9012906586407919 0.9206998786486774 0.9486685257397142 0.9654362556805915 0.9897773368201016 0.9955594847915269 1.0322854466814184 1.088049651535675 1.1427536289154365 1.223271240320658 1.2876142595681142
39 390 5.823276989901887 1.2690076854782046 0.7517511642054845 0.7517511642054845 0.794678341006222 0.8103826904621007 0.8201482973020875 0.8237706138761987 0.8708541579043736 0.8783443608713948 0.8938152553383131 0.9112170503982335 0.9499262208697935 0.9642072858327869 0.9811628292801342 0.9941170788211203 1.0407502935961372 1.090686481829994 1.14459608075974 1.2246294103861832 1.2690076854782046
40 400 5.907508948683963 1.294890036632838 0.7479780250962123 0.7479780250962123 0.8006469483417439 0.8059832657047867 0.8127146491645872 0.8350556791477771 0.870138452500295 0.8755957938950515 0.8891816801535011 0.9125598148685893 0.9471886927567849 0.960717973003331 0.9871510990582759 0.9971028074039485 1.041632636342845 1.0790455326467223 1.134498158547652 1.2357175924230543 1.294890036632838
41 410 5.72915581253634 1.2900040015482896 0.7439997803997799 0.7439997803997799 0.797297097264361 0.7978692974769789 0.807982458902534 0.8273730449174589 0.8701301045096762 0.8800377478286933 0.8886280642175993 0.9096064237564176 0.9450788055978061 0.9579228146981621 0.9861480597339339 1.0211706972526524 1.0482013056496722 1.076340314905738 1.1297938653677464 1.236061741301913 1.2900040015482896
42 420 5.543620671183648 1.284942551243194 0.7374273886047534 0.7374273886047534 0.795643541591697 0.8020922147069764 0.8078846433237277 0.8269132534984037 0.866153358271957 0.8764612535398218 0.8883541373340127 0.9005013251812605 0.9349088531155135 0.9656031832481636 0.9741027590291348 1.0352938800429876 1.0498280965576852 1.0732448810878719 1.1330069566344967 1.2346217298573037 1.284942551243194
43 430 5.315545065435293 1.2928623736941558 0.734247965047259 0.734247965047259 0.7867510416395485 0.7977167918981878 0.8049119089599742 0.829509519793981 0.8694243792309865 0.8761400151471987 0.8836419658250808 0.8921200171822157 0.9206378016962308 0.9710403324515186 0.9745186230448449 1.0407849855530789 1.0495711088645499 1.0743166154051103 1.132651712960323 1.2396870175599874 1.2928623736941558
44 440 5.173428927425244 1.2984093885571253 0.7299530922382437 0.7299530922382437 0.7860469322753267 0.7931273270489417 0.8073356702309293 0.8284300077036474 0.8563551556719979 0.8757097428025229 0.8793867807125441 0.8860192549371062 0.9230378032873904 0.9716858653521828 0.9751968367748682 1.040828888226527 1.0600757017996425 1.0788377116891907 1.132573219475235 1.234670059819994 1.2984093885571253
45 450 5.012157395385592 1.303594075762973 0.7322080496628786 0.7322080496628786 0.7815782005312076 0.7890755484066104 0.8057396529446924 0.8259979484541743 0.8546852694166029 0.8675479066207954 0.8743575465243171 0.8834810662610796 0.919475911376525 0.960925955218443 0.9898295307617611 1.0407727294359943 1.0597071670994447 1.0756644747059652 1.1351090517039113 1.2290759490502905 1.303594075762973
46 460 4.791612913728501 1.304964007446231 0.7402958608812759 0.7402958608812759 0.7778145138660725 0.789901959992051 0.8058223568348785 0.8180043036263319 0.8545585226533333 0.8561061119647675 0.8750712574668923 0.8834071166556674 0.9097467595745267 0.9609136415473537 0.9899163199820622 1.0315496643502566 1.0605511717345926 1.0754686434081668 1.1481366476037542 1.2201761487335898 1.304964007446231
47 470 4.538602299377077 1.3037058856708543 0.7343565467549633 0.7343565467549633 0.7734314584198906 0.7830623095639967 0.7999786455097609 0.8171808937752858 0.8544708854898663 0.8572719071185987 0.8732857500668118 0.8940029285673997 0.895465859770405 0.9563687676798637 0.9966087250684097 1.0232348460793363 1.0666406538689324 1.0839650157411458 1.144880844665692 1.2212288960188926 1.3037058856708543
48 480 4.369601202174889 1.3050482201941835 0.7327353926372032 0.7327353926372032 0.7661109362090708 0.7886179052649617 0.7987628122322429 0.8260323302556213 0.8547717437789255 0.8568053827658725 0.8718760639757442 0.8818631766974001 0.895127525344898 0.9534446123546506 0.9995345828984772 1.0113929981481982 1.056317359719474 1.0760736883583246 1.1553957171533222 1.232092223950109 1.3050482201941835
49 490 4.248643445329335 1.3029944199334695 0.7239511130606306 0.7239511130606306 0.7659067064066503 0.7837664851648158 0.7963431217141986 0.8241152887332102 0.8478778705465525 0.8592857686191827 0.8744661396340032 0.878410587446607 0.8927252955747191 0.9525432068066637 0.9955214753811827 1.017224282201305 1.0522262405015164 1.0734430608747398 1.1465562123275272 1.2245739276137282 1.3029944199334695
50 500 3.995509603173994 1.300103312641996 0.7202649370294312 0.7202649370294312 0.768545211747973 0.7822250958679144 0.7971119272995509 0.8210551418557824 0.8323285272514032 0.8562487673803213 0.8704303226484301 0.8847228099144704 0.8915774633301274 0.9389847229199649 0.9925184144179138 1.0171858912382687 1.0589230216809808 1.0733895626863224 1.1483689569256923 1.2232405426306328 1.300103312641996
51 510 3.956782373511101 1.2983530543363353 0.7219216649110586 0.7219216649110586 0.7616773533391742 0.7700228418863238 0.7926811470454682 0.8171373491752048 0.833349743716265 0.8539814819805737 0.8688932377068049 0.8863523533509456 0.8943474475246264 0.9364183377208762 0.997325131189392 1.0139626999934217 1.046059563044518 1.0727436207297856 1.1482927740272637 1.2249809078973086 1.2983530543363353
51 510 3.956782373511101 1.2983530543363353 0.7219216649110586 0.7219216649110586 0.7616773533391742 0.7700228418863238 0.7926811470454682 0.8171373491752048 0.833349743716265 0.8539814819805737 0.8688932377068049 0.8863523533509456 0.8943474475246264 0.9364183377208762 0.997325131189392 1.0139626999934217 1.046059563044518 1.0727436207297856 1.1482927740272637 1.2249809078973086 1.2983530543363353
