% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=275306, Tue Jun 17 23:22:01 2025
11 220 -0.17732330866478607 -0.046195336142624686 0.04517962241694553 0.1818403920067947 0.9510841897292973 0.9567104375199031 0.9692750282105638 0.9757443639416024 0.983423994099411 0.9893110761494558 0.990088880378222 0.9917921493386849 0.9941350753803546 0.9969059961929169 0.9984488845862444 1.002853192373246 1.0049964580460067 1.0077243889593943 1.011898326566253 1.0299648493959703 1.0571061592013464 1.0799442845673481
12 240 -0.1757329461445773 -0.04400070381802222 0.04770333459567911 0.17760981786076424 0.9510841897292973 0.9567104375199031 0.9692750282105638 0.9757443639416024 0.983423994099411 0.9893110761494558 0.990088880378222 0.9917921493386849 0.9941350753803546 0.9969059961929169 0.9984488845862444 1.002853192373246 1.0049964580460067 1.0077243889593943 1.011898326566253 1.0299648493959703 1.0571061592013464 1.0799442845673481
13 260 -0.15897921714291946 -0.0388919160109074 0.04344795584616751 0.17794548385548872 0.9510841897292973 0.9567104375199031 0.9692750282105638 0.9757443639416024 0.983423994099411 0.9893110761494558 0.990088880378222 0.9917921493386849 0.9941350753803546 0.9969059961929169 0.9984488845862444 1.002853192373246 1.0049964580460067 1.0077243889593943 1.011898326566253 1.0299648493959703 1.0571061592013464 1.0799442845673481
14 280 -0.14859329951155695 -0.03946376134819331 0.05134466104168207 0.18807711911562824 0.9510841897292973 0.9567104375199031 0.9692750282105638 0.9757443639416024 0.983423994099411 0.9893110761494558 0.990088880378222 0.9917921493386849 0.9941350753803546 0.9969059961929169 0.9984488845862444 1.002853192373246 1.0049964580460067 1.0077243889593943 1.011898326566253 1.0299648493959703 1.0571061592013464 1.0799442845673481
15 300 -0.12484310770774114 -0.043450057810535195 0.04872991248409717 0.18157709531499386 0.9510841897292973 0.9567104375199031 0.9692750282105638 0.9757443639416024 0.983423994099411 0.9893110761494558 0.990088880378222 0.9917921493386849 0.9941350753803546 0.9969059961929169 0.9984488845862444 1.002853192373246 1.0049964580460067 1.0077243889593943 1.011898326566253 1.0299648493959703 1.0571061592013464 1.0799442845673481
16 320 -0.14458283151266133 -0.044092525504296126 0.058026045455857184 0.18184907538062728 0.9510841897292973 0.9567104375199031 0.9692750282105638 0.9757443639416024 0.983423994099411 0.9893110761494558 0.990088880378222 0.9917921493386849 0.9941350753803546 0.9969059961929169 0.9984488845862444 1.002853192373246 1.0049964580460067 1.0077243889593943 1.011898326566253 1.0299648493959703 1.0571061592013464 1.0799442845673481
17 340 -0.1425913442221815 -0.03843470035053728 0.05449165915555487 0.17921933791051645 0.9510841897292973 0.9567104375199031 0.9692750282105638 0.9757443639416024 0.983423994099411 0.9893110761494558 0.990088880378222 0.9917921493386849 0.9941350753803546 0.9969059961929169 0.9984488845862444 1.002853192373246 1.0049964580460067 1.0077243889593943 1.011898326566253 1.0299648493959703 1.0571061592013464 1.0799442845673481
18 360 -0.15483243925764564 -0.0417361522773733 0.05954260380109945 0.18969498252291345 0.9510841897292973 0.9567104375199031 0.9692750282105638 0.9757443639416024 0.983423994099411 0.9893110761494558 0.990088880378222 0.9917921493386849 0.9941350753803546 0.9969059961929169 0.9984488845862444 1.002853192373246 1.0049964580460067 1.0077243889593943 1.011898326566253 1.0299648493959703 1.0571061592013464 1.0799442845673481
19 380 -0.1545899392430728 -0.04159389933087868 0.05777899903990561 0.1773047033438978 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
20 400 -0.14561939914899943 -0.04394427373049872 0.06807243990653235 0.17354676747080428 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
21 420 -0.1498895991323486 -0.041986350491853744 0.06594095155723569 0.17206597991185882 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
22 440 -0.16050627373289336 -0.0413747131313307 0.06500177608701907 0.1823930159659053 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
23 460 -0.15530369270418054 -0.04194951907640174 0.06831607147184815 0.20325653498271917 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
24 480 -0.16510655855393655 -0.037906668907476355 0.06754374442442164 0.20172868385289747 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
25 500 -0.1552572651250491 -0.04112975625909747 0.07172793186827263 0.21480734081367403 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
26 520 -0.14009698207418356 -0.036393358056109854 0.07466975116198274 0.21543780893844286 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
27 540 -0.15000186968490667 -0.03825403933310099 0.07879494453312436 0.22771622020269383 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
28 560 -0.14806864871208886 -0.03898405659150577 0.07759470396513046 0.22138152058475222 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
29 580 -0.15637207019154079 -0.04225716099171552 0.07809492626886758 0.2281961441528226 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
30 600 -0.1626662289996031 -0.04483986616316593 0.08076754572169455 0.21936912564634903 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
31 620 -0.1612852975609902 -0.04644621064655102 0.08127668420144298 0.21489794266167467 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
32 640 -0.16549812351868762 -0.04091578731161134 0.07413675842589479 0.22413369478817205 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
33 660 -0.18016722294545384 -0.044880310266472496 0.07383768675425742 0.2265526284555222 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
34 680 -0.16960179169891212 -0.0445367290785432 0.07664824657881206 0.2270824057774185 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
35 700 -0.17805252069920668 -0.052067493508580726 0.07548958642454939 0.22571109312020088 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
36 720 -0.18573537367926943 -0.05301562819156525 0.07640053071916672 0.23486450222511704 0.7962529847612404 0.829618070720079 0.8469087108513361 0.8756109444026192 0.8842088378914336 0.923881268459214 0.937287938055878 0.9526684963495903 0.9666787713013676 0.9816833784244673 0.9989403661681037 1.0047822206583885 1.020216135686376 1.0551494801299244 1.0832818348918969 1.1323496057304223 1.197796175586961 1.3498321530780537
37 740 -0.19594972433406502 -0.05703714527121307 0.07740841517353468 0.24045762437823745 0.6711825778773521 0.7552358268798328 0.7745637765371874 0.808206883630261 0.8456178555304636 0.8653768470359473 0.8795936486035082 0.93151974485961 0.9356643086280952 0.9730222467266147 1.0081911528063596 1.026274543063582 1.0789995929862948 1.1345617924518212 1.1610109941405746 1.1702792697995694 1.289111148081575 1.377649321732654
38 760 -0.1975636193512862 -0.05519032525242892 0.08373293330310938 0.25939147329166173 0.6711825778773521 0.7552358268798328 0.7745637765371874 0.808206883630261 0.8456178555304636 0.8653768470359473 0.8795936486035082 0.93151974485961 0.9356643086280952 0.9730222467266147 1.0081911528063596 1.026274543063582 1.0789995929862948 1.1345617924518212 1.1610109941405746 1.1702792697995694 1.289111148081575 1.377649321732654
39 780 -0.20839260052149877 -0.05669943378875858 0.08670465392754886 0.25756168613809804 0.6711825778773521 0.7552358268798328 0.7745637765371874 0.808206883630261 0.8456178555304636 0.8653768470359473 0.8795936486035082 0.93151974485961 0.9356643086280952 0.9730222467266147 1.0081911528063596 1.026274543063582 1.0789995929862948 1.1345617924518212 1.1610109941405746 1.1702792697995694 1.289111148081575 1.377649321732654
40 800 -0.20708597027346726 -0.05516196370573222 0.09027978941142262 0.27868924286914337 0.6711825778773521 0.7552358268798328 0.7745637765371874 0.808206883630261 0.8456178555304636 0.8653768470359473 0.8795936486035082 0.93151974485961 0.9356643086280952 0.9730222467266147 1.0081911528063596 1.026274543063582 1.0789995929862948 1.1345617924518212 1.1610109941405746 1.1702792697995694 1.289111148081575 1.377649321732654
41 820 -0.20375739128288745 -0.05083324084655483 0.0865839068934778 0.26285554883918166 0.6711825778773521 0.7552358268798328 0.7745637765371874 0.808206883630261 0.8456178555304636 0.8653768470359473 0.8795936486035082 0.93151974485961 0.9356643086280952 0.9730222467266147 1.0081911528063596 1.026274543063582 1.0789995929862948 1.1345617924518212 1.1610109941405746 1.1702792697995694 1.289111148081575 1.377649321732654
42 840 -0.21578250223594286 -0.050562040166083295 0.08570011310625156 0.24815053752232571 0.6711825778773521 0.7552358268798328 0.7745637765371874 0.808206883630261 0.8456178555304636 0.8653768470359473 0.8795936486035082 0.93151974485961 0.9356643086280952 0.9730222467266147 1.0081911528063596 1.026274543063582 1.0789995929862948 1.1345617924518212 1.1610109941405746 1.1702792697995694 1.289111148081575 1.377649321732654
43 860 -0.20819736083256166 -0.05530752416680452 0.08484921146590213 0.2567595897550628 0.6711825778773521 0.7552358268798328 0.7745637765371874 0.808206883630261 0.8456178555304636 0.8653768470359473 0.8795936486035082 0.93151974485961 0.9356643086280952 0.9730222467266147 1.0081911528063596 1.026274543063582 1.0789995929862948 1.1345617924518212 1.1610109941405746 1.1702792697995694 1.289111148081575 1.377649321732654
44 880 -0.20735003069148886 -0.04593095513265974 0.08624047395391293 0.2417207764288877 0.6711825778773521 0.7552358268798328 0.7745637765371874 0.808206883630261 0.8456178555304636 0.8653768470359473 0.8795936486035082 0.93151974485961 0.9356643086280952 0.9730222467266147 1.0081911528063596 1.026274543063582 1.0789995929862948 1.1345617924518212 1.1610109941405746 1.1702792697995694 1.289111148081575 1.377649321732654
45 900 -0.21662618238655643 -0.044493007991230266 0.08570191382186382 0.24797342299747896 0.6711825778773521 0.7552358268798328 0.7745637765371874 0.808206883630261 0.8456178555304636 0.8653768470359473 0.8795936486035082 0.93151974485961 0.9356643086280952 0.9730222467266147 1.0081911528063596 1.026274543063582 1.0789995929862948 1.1345617924518212 1.1610109941405746 1.1702792697995694 1.289111148081575 1.377649321732654
46 920 -0.20459393890438968 -0.05389769905886773 0.08531969279942712 0.24254572071440342 0.6711825778773521 0.7552358268798328 0.7745637765371874 0.808206883630261 0.8456178555304636 0.8653768470359473 0.8795936486035082 0.93151974485961 0.9356643086280952 0.9730222467266147 1.0081911528063596 1.026274543063582 1.0789995929862948 1.1345617924518212 1.1610109941405746 1.1702792697995694 1.289111148081575 1.377649321732654
47 940 -0.22264517370457446 -0.050826214786890096 0.08872027643287202 0.2631253026720967 0.6711825778773521 0.7552358268798328 0.7745637765371874 0.808206883630261 0.8456178555304636 0.8653768470359473 0.8795936486035082 0.93151974485961 0.9356643086280952 0.9730222467266147 1.0081911528063596 1.026274543063582 1.0789995929862948 1.1345617924518212 1.1610109941405746 1.1702792697995694 1.289111148081575 1.377649321732654
48 960 -0.2575201811164547 -0.05399334490770257 0.08817057605902484 0.2651783944711741 0.6711825778773521 0.7552358268798328 0.7745637765371874 0.808206883630261 0.8456178555304636 0.8653768470359473 0.8795936486035082 0.93151974485961 0.9356643086280952 0.9730222467266147 1.0081911528063596 1.026274543063582 1.0789995929862948 1.1345617924518212 1.1610109941405746 1.1702792697995694 1.289111148081575 1.377649321732654
49 980 -0.2733263009319334 -0.052930633372833165 0.08903010028978468 0.26871266663314425 0.6711825778773521 0.7552358268798328 0.7745637765371874 0.808206883630261 0.8456178555304636 0.8653768470359473 0.8795936486035082 0.93151974485961 0.9356643086280952 0.9730222467266147 1.0081911528063596 1.026274543063582 1.0789995929862948 1.1345617924518212 1.1610109941405746 1.1702792697995694 1.289111148081575 1.377649321732654
50 1000 -0.26095301172324326 -0.050737727960674904 0.09662373629219033 0.29756582212303284 0.6711825778773521 0.7552358268798328 0.7745637765371874 0.808206883630261 0.8456178555304636 0.8653768470359473 0.8795936486035082 0.93151974485961 0.9356643086280952 0.9730222467266147 1.0081911528063596 1.026274543063582 1.0789995929862948 1.1345617924518212 1.1610109941405746 1.1702792697995694 1.289111148081575 1.377649321732654
