% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=272721, Tue Jun 17 20:13:36 2025
11 110 -0.025251707265438423 -0.006971782884422694 0.005340031255034168 0.028057658482317758 0.9586190234611544 0.9771556901077679 0.9823561607185727 0.9881838705005621 0.993420963866576 0.994603703475533 0.9966474823236499 0.9969651629274736 0.9981624024411654 0.9990757442111117 0.9995456652186383 1.0010877737796364 1.0025213092386667 1.0038677771008033 1.004445991947104 1.0177890216754708 1.0318061142067874 1.0503996744751893
12 120 -0.025251707265438423 -0.006971782884422694 0.005340031255034168 0.028057658482317758 0.9586190234611544 0.9771556901077679 0.9823561607185727 0.9881838705005621 0.993420963866576 0.994603703475533 0.9966474823236499 0.9969651629274736 0.9981624024411654 0.9990757442111117 0.9995456652186383 1.0010877737796364 1.0025213092386667 1.0038677771008033 1.004445991947104 1.0177890216754708 1.0318061142067874 1.0503996744751893
13 130 -0.025251707265438423 -0.006971782884422694 0.005340031255034168 0.028057658482317758 0.9586190234611544 0.9771556901077679 0.9823561607185727 0.9881838705005621 0.993420963866576 0.994603703475533 0.9966474823236499 0.9969651629274736 0.9981624024411654 0.9990757442111117 0.9995456652186383 1.0010877737796364 1.0025213092386667 1.0038677771008033 1.004445991947104 1.0177890216754708 1.0318061142067874 1.0503996744751893
14 140 -0.025251707265438423 -0.006971782884422694 0.005340031255034168 0.028057658482317758 0.9586190234611544 0.9771556901077679 0.9823561607185727 0.9881838705005621 0.993420963866576 0.994603703475533 0.9966474823236499 0.9969651629274736 0.9981624024411654 0.9990757442111117 0.9995456652186383 1.0010877737796364 1.0025213092386667 1.0038677771008033 1.004445991947104 1.0177890216754708 1.0318061142067874 1.0503996744751893
15 150 -0.025251707265438423 -0.006971782884422694 0.005340031255034168 0.028057658482317758 0.9586190234611544 0.9771556901077679 0.9823561607185727 0.9881838705005621 0.993420963866576 0.994603703475533 0.9966474823236499 0.9969651629274736 0.9981624024411654 0.9990757442111117 0.9995456652186383 1.0010877737796364 1.0025213092386667 1.0038677771008033 1.004445991947104 1.0177890216754708 1.0318061142067874 1.0503996744751893
16 160 -0.025251707265438423 -0.006971782884422694 0.005340031255034168 0.028057658482317758 0.9586190234611544 0.9771556901077679 0.9823561607185727 0.9881838705005621 0.993420963866576 0.994603703475533 0.9966474823236499 0.9969651629274736 0.9981624024411654 0.9990757442111117 0.9995456652186383 1.0010877737796364 1.0025213092386667 1.0038677771008033 1.004445991947104 1.0177890216754708 1.0318061142067874 1.0503996744751893
17 170 -0.025251707265438423 -0.006971782884422694 0.005340031255034168 0.028057658482317758 0.9586190234611544 0.9771556901077679 0.9823561607185727 0.9881838705005621 0.993420963866576 0.994603703475533 0.9966474823236499 0.9969651629274736 0.9981624024411654 0.9990757442111117 0.9995456652186383 1.0010877737796364 1.0025213092386667 1.0038677771008033 1.004445991947104 1.0177890216754708 1.0318061142067874 1.0503996744751893
18 180 -0.025251707265438423 -0.006971782884422694 0.005340031255034168 0.028057658482317758 0.9586190234611544 0.9771556901077679 0.9823561607185727 0.9881838705005621 0.993420963866576 0.994603703475533 0.9966474823236499 0.9969651629274736 0.9981624024411654 0.9990757442111117 0.9995456652186383 1.0010877737796364 1.0025213092386667 1.0038677771008033 1.004445991947104 1.0177890216754708 1.0318061142067874 1.0503996744751893
19 190 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
20 200 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
21 210 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
22 220 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
23 230 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
24 240 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
25 250 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
26 260 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
27 270 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
28 280 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
29 290 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
30 300 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
31 310 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
32 320 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
33 330 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
34 340 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
35 350 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
36 360 -0.13608362491643555 -0.03688376793949016 0.017258824153580703 0.11953466360193375 0.7893164879451354 0.8230423566601537 0.8766639983818474 0.9169424283048221 0.9384081690116494 0.9664560658391591 0.9815926596104146 0.98701825433637 1.0033886799096394 1.0090217102738455 1.0320887148836444 1.0411091498331049 1.0464218434221222 1.0697568863091116 1.0778717225374164 1.0947264457116053 1.1118041184894492 1.1524460222298456
37 370 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
38 380 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
39 390 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
40 400 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
41 410 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
42 420 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
43 430 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
44 440 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
45 450 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
46 460 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
47 470 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
48 480 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
49 490 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
50 500 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
51 510 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
51 510 -0.16123854885030403 -0.05215290796334482 0.03107061666085243 0.17702293751444756 0.7318966508508792 0.7819718468631538 0.832173491534167 0.8703772546322704 0.9078451923435905 0.9406735598676709 0.947499368808122 0.9667212903475241 0.9827210654979657 0.9986401804374255 1.0289934305586297 1.0453150728714422 1.0925890475781095 1.0987783968783045 1.1203748568652176 1.1237989940544542 1.1639880591067322 1.213586549827226
